41147.0,-5.31417320646342,4.1459436114663903,-8.5325224589290691,8.34439167363678,-5.7180082078746404,-3.0435360809412901,-10.9891846672722,3.40412865609659,-6.1672336418115297,-11.435623996076,7.6745338341642899,-14.296091425833101,0.52693892371236295,-15.4450258118019,0.99165120127581097,-12.3913460034009,-22.5416517287861,-7.9867206534945501,2.9925544633422501,1.1500173186581399,2.3314658080150901,0.862996305559532,-0.61445323755103598,0.52364787713662297,-0.71259327166261099,0.32463796482805701,2.2450914663559902,0.49732084896972401,88.230000000000004,1.0
160243.0,-2.7838654865858401,1.59682357624614,-2.08484398883683,2.5129855844686602,-1.44674856585353,-0.82849561440662101,-0.73226219206179299,-0.203328860039345,-0.34704571843056498,-2.1620613900775201,1.9661234570398101,-3.12745594474482,0.50657410100924705,-5.9261310412209696,0.93109079556433805,-2.49930719432672,-3.7127518665208399,-1.1421334371848999,0.62624085569527899,-0.51500092012125598,0.20356341976429901,0.29326788153054001,0.19956828790426401,0.14686763231348601,0.163601884592709,-0.62408466594150402,-1.3330997591993099,0.42863399433624999,156.0,1.0
93904.0,-11.3206331107815,7.1919501426236003,-13.179082545468599,9.0995518820415704,-10.094748875094,-2.44011507020033,-14.1843372950953,4.4525029339735802,-6.2419600027690203,-12.618162687238,6.0573193047793197,-15.717606646877201,0.11781740955660901,-8.6537433570675102,-2.5025537762761698,-11.231364454523399,-21.585152141233699,-9.0908920609976391,1.17118873250237,-0.18093472526967699,1.0822353277652501,-0.350562500439559,0.48304394580305898,0.661132920850802,-0.39652151199520302,-0.41331538840868198,-0.99754779796538795,-0.23503588254503099,37.93,1.0
65537.0,1.1411484882837799,-0.112477772867564,1.16284315545643,1.1510134382521899,-0.80372638866488999,0.29922883876460199,-0.70999917611117702,0.28893069639978503,0.73091640542357295,-0.015656565873969502,0.52947938265409999,0.795382904732859,-0.49657520895258001,-0.083842890810769594,-0.443578750808093,0.39300837028218799,-0.589528599394602,0.60058339493252599,0.20654667912938601,-0.15336697705030999,-0.040715934697757403,0.0398949163411145,-0.047322975765058999,-0.00025272054947084302,0.41328154086715402,-0.40420550220569101,0.065769590550663906,0.022993832005297601,4.9900000000000002,0.0
103808.0,-4.5173437534464203,2.5002239041458201,-4.0139275370811598,1.1894516335588201,-2.4868606358583301,-1.4134755328528099,-4.2457066225959101,1.26508694822894,1.1688277896878101,-4.5139066047233296,3.69471123994721,-6.1104432328723499,-0.110521636054475,-4.1845552809339397,-0.93103463417672006,-1.61471832598223,-3.3531801823963598,0.236762036968587,0.0038960221310577999,-1.0561622601043901,1.32694422202396,0.102998961106284,0.50816690443854096,-0.27801753612769398,0.13972109497163701,0.0646100247346309,-0.97235828929307599,0.35135956119679501,2.27,1.0
129808.0,1.5220798646192299,-0.51942947320952004,-2.58168487999205,0.774741045624737,0.20672172066085701,-1.4310201180561899,0.75701122516469099,-0.444418034237894,0.99792102530110205,-1.4294901237515001,-0.37546618865140802,0.17909486429195001,-0.14844855137291399,-2.1351548644111098,-0.0449156938101637,-0.055332752880296501,1.77869660251824,0.67183243417893102,-0.0020211578865800702,0.36116893226955099,0.019649406960545499,-0.211678284664816,-0.24745192402645999,-0.27947188671397399,0.23964612272512301,-0.50839814288347995,-0.015551488169812999,0.041880702033068901,276.17000000000002,1.0
52214.0,-1.31186627653328,1.26296886750462,0.74951130915250397,-1.2365880565766201,-1.10706992147746,-1.04896733470402,-0.39993889908602598,1.0372925369364401,-0.102297283983635,-0.58568839488011804,0.91008328519413095,0.33301387644915398,-1.40146417981448,0.96684733435957304,-0.10967748516221,1.07433221926662,-0.46107151142748198,0.28699634058865903,-0.57773702820219297,-0.17548688853369401,-0.0050205598111523102,-0.266844745521852,0.11987910495340399,0.53230853735366102,-0.26049511461652702,0.70704170846612102,0.018842093654961801,-0.0084837771811259906,0.77000000000000002,0.0
34263.0,-0.34466147946666398,0.91428016327107098,2.24330946464561,2.4798698399545498,0.34064031658544502,0.23102255608452099,0.571899031629443,-0.023567066388412501,-0.78006010204280796,0.47467486549763899,-0.42962494438298798,-0.066789217485777694,-0.25645250598161701,-0.29222500681189201,-0.27060376359341798,-0.57008015562561198,0.29957338215145402,-0.98830669387113401,-0.25415833044244301,0.013252121235684099,-0.15578842198139201,-0.155497546891123,0.061987898311813498,0.38427191662883797,-0.71190780516277397,-0.20538696870679701,0.019278100508490301,-0.050795599703526297,2.3100000000000001,0.0
41138.0,-4.5956170424955598,5.0836902303090099,-7.5810146174426496,7.5460327950379096,-6.9491645638444304,-1.7291849298734601,-8.1901917198481708,2.7146696101343402,-7.0831693314318702,-11.1412776902967,7.3818593743208298,-14.468655095530501,0.29965990936064602,-13.602211465597,0.51611269965076401,-13.5632729563133,-23.815635828412599,-9.1705572188816902,3.6695234397665901,1.6821603064208701,2.2489712259218702,0.56684357229780802,0.033744052859546798,0.59178340800362905,0.33422876468769802,0.38680110629211201,2.1638977672633501,0.98310383404229695,340.11000000000001,1.0
42985.0,-4.0759746848626799,0.96303125409261303,-5.0760701984208598,4.9559633578154996,-0.161436852450419,-2.83266299767191,-7.6197654454609998,1.6188954406845399,-2.9920921574403399,-7.1421991135840699,6.2786658454867199,-9.4070609479631599,-1.81887396082411,-10.7395718907673,0.22420608373409301,-8.4270827962751405,-13.5021528919623,-4.7129675885548101,2.6304759946370999,0.058861251502386198,1.03073825203134,0.16532777632898399,-1.01750231442165,-0.47798338081387598,-0.30498682503941599,-0.10608927512859399,1.8997143418165801,0.51146170682062997,1.0,1.0
71033.0,-3.1708184154590202,0.18573455477440301,-3.39985157931162,3.7611552903487602,-2.1480470279760899,-1.59894442520531,-2.5195653180523099,1.31621501070214,-2.40010611621824,-4.99341703829647,4.4471917662651501,-5.2937601025468402,-1.4195782992744099,-6.4252762135244303,0.91408303419579195,-3.51519716625381,-6.3474533075118096,-0.90351216582405003,1.1916062676632899,1.93225372509724,1.09205113380931,-0.041080428630727799,0.90439521773367604,0.18001560158653701,0.049970339724265497,-0.25709983778443601,0.85928156648701604,0.22592418572560499,426.39999999999998,1.0
40892.0,-2.1405114921903201,4.1048714512947502,-8.9968594015694894,4.0283909507954396,-5.1313593464022302,-4.1535684452385899,-9.3600951338396801,1.9220748797765299,-4.0261803749944498,-13.6913151328525,9.0952881524962894,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.8234688155375398,2.9951111673214998,1.72557761649372,1.85426666080646,-0.165533725878965,-0.33993897881378798,0.29631376252924702,1.3642253302742799,-0.51899563097906598,2.3523334652592598,1.13062483533989,0.76000000000000001,1.0
46057.0,-1.3094413460044001,1.7864949492192499,-1.3710702404255499,1.2143354916076201,-0.33664222157074097,-1.3901198648689601,-1.7091091066305,0.66774759038264297,-1.69980879955917,-3.84391103993778,2.9625987913896199,-3.95604520140947,-1.53923191944683,-4.6346313932343399,-0.24840349067310299,-2.05855138409951,-5.6354940038339096,-0.77527120430035901,-0.23930965408033,0.253464129147281,0.53352128632715801,-0.022179953419913901,-0.29955585123008499,-0.226416167090146,0.36436046077809597,-0.47510178544057002,0.57142630382843695,0.29342583689625901,1.0,1.0
152414.0,-0.92688249050869198,0.813277953752782,-0.064001512103203304,-1.59723592144755,1.99500821342365,4.0075715325778498,-0.86964380639408501,1.7347030631685101,0.075230509646757607,-1.4171604035677401,-0.017401371846296101,-0.144523326001229,-0.13338546417334099,-1.1426865720145001,0.99841859267535304,1.0536530523626799,0.34837541879105799,0.56891726455647795,-0.70499291514625495,0.076331871954827504,-0.087811313402282196,-0.344804732863356,-0.19313742285407401,0.61195697379680203,0.43606530636239399,0.52311995610040496,0.0867350918060074,-0.034323856415688497,3.3199999999999998,0.0
144808.0,-2.40520709191687,2.94382338959853,-7.6166542206890497,3.5333738719610901,-5.4174936280786996,-0.112631914902059,-1.3293715630231799,1.70941680752813,-2.3227156087419298,-6.5409885202539302,4.4045784815908,-4.9381592902704696,-0.74098464007933196,-7.4629606267627597,0.53496765965109705,-4.6710315319013498,-4.4724032541164904,-0.98208990024105602,3.49006859270908,-0.33870673116181399,0.65268337151406597,0.41413229662107798,0.023869073125520099,-0.26061638749078703,0.40531646242839697,0.0291067415861135,0.51980655190418201,-0.46953711350340499,667.54999999999995,1.0
143487.0,-1.15242371026432,-1.08239543692381,1.39700863185015,-1.5593403895596301,-1.27513421435358,1.15568630615997,-0.81588298238281698,0.90639427348012103,-0.10309111061592301,-0.54505365517232596,-1.30367906772066,0.41602405390736602,0.39809340853421898,-0.75163285103788702,-2.0435352490640502,-0.41446785674448899,-0.75058786038762104,2.47035893482244,-0.87969082095956197,-0.18484318051828799,0.0261492529467337,0.25843633621579798,0.259275570469782,-1.02927686663955,-0.61577796522911199,0.56881507348745997,0.023797325359139899,0.0626153421027867,181.09999999999999,0.0
102671.0,-4.9917577938794704,5.2133398229232002,-9.1113262980910399,8.4319863517760201,-3.4355156720863,-1.8275651016854999,-7.1143028441237899,3.4312066314546201,-3.8756428702974199,-6.8685085067258198,7.1506251695011596,-10.2629840447185,2.7330849357522098,-10.1275247811671,-0.26278362100174901,-5.1902710381409802,-8.6557110398095993,-2.02444347438745,1.5604792800844001,0.0981321924634143,1.18942283937597,0.24785847629577701,0.29444833004711701,-0.54850350216226595,-0.174616566570794,0.40670250309240502,-0.40233927269735997,-0.88288579544895696,0.0,1.0
76428.0,1.15714739211165,-0.0103674311264277,0.77582545256608704,0.978869053665402,-0.77914784932529002,-0.74103193160531799,-0.072812489140751696,-0.158492412614964,0.50233475104882197,-0.25046586683375099,-0.365114398462835,0.97509831335309805,0.61673881573936895,-0.32669036066910601,-0.47937813569102999,-0.46272696716003298,0.156566503632842,-0.75892768908945596,0.052979830758172003,-0.041408747946647097,-0.065729971785517302,0.038559235551495999,-0.056572150522135399,0.80229146207900504,0.52345563307101695,0.38571373288081401,-0.012725667267503901,0.0209863492709076,28.75,0.0
143854.0,2.2725938696417201,-1.53533458880729,-0.69349017473867303,-1.6257559737826099,-1.5161273280510199,-0.45151157661679497,-1.45754075876443,0.028302656905732301,-1.0531880995633101,1.7702319471308201,0.147376393180015,-0.93803348259553998,-0.99849749949394895,-0.085695547982389694,-0.59487637480645505,-0.087821464592458806,0.15839446443458399,0.77903244306794295,0.20156708835593301,-0.52607367350025802,-0.13461637218487099,0.064194496721045505,0.23288701349381999,-0.39526666101292002,-0.31624295175943901,-0.17018152906338099,0.014795289977321701,-0.062341237263545901,7.0,0.0
42049.0,-2.2454754532061001,2.6689765241465802,-0.82661771394623496,1.0646621199223401,-1.52600857108998,-0.74913707779986005,-1.10527654892844,1.9329010098211901,-1.14336251735545,-0.69383425883068195,-0.51660668618130501,1.40987931683993,1.19693076568209,1.5738709610156201,0.98546563563334599,-0.15048080096514799,0.94838489974872398,-0.439305049152725,-0.18543730414916601,-0.49100581872541998,0.42217151476662801,0.60305353854686194,0.23239305755011699,0.42751547222164898,-0.11051729045401699,-0.346031746186166,-0.82028127054574695,-0.21807966475497501,11.68,0.0
96913.0,2.1238033615970799,0.080780806453579407,-2.3159623809618601,-0.065928171544860595,0.98054867241891397,-0.75894033824682094,0.49798516583285501,-0.37320083911264901,1.4013925486910099,-0.16115043104412999,1.3596465458779401,-2.3029311008105799,0.58008698751677401,2.5985864623675101,-0.87414542186521804,-0.248469184574788,0.069249289851907397,0.55187645329977597,0.407711424673942,-0.276062625170307,0.0020285735961670498,0.26436126767441298,-0.068142597240390707,0.164512303262625,0.43915620038131697,0.18365497839654699,-0.13022635769289101,-0.094429489484412404,11.93,0.0
68569.0,-0.56341099522206495,0.206021805231452,0.48082126443900602,-1.3207741754037801,-0.19474598250446501,-1.02046930455936,1.72222799896144,-0.35013054429628399,0.00142670306450685,-1.5223603778825301,0.34484351318253598,0.79691595298937101,0.53116368172532302,0.43838512442416899,1.2736271997823101,-1.3547306264405199,0.29564091324633102,-0.66237719344979396,0.24979204152937601,0.36093317373986999,0.26075724850035598,0.56280531550647195,0.18405525484317101,0.43651345038420097,0.48611261785080301,-0.49355854991600701,-0.013104595638146799,0.029787875136669702,192.81,0.0
52934.0,1.03663855772541,0.40722728018207399,0.75770616494456999,3.1618214473705901,-0.56812222635603404,0.20218069512650499,-0.68980405626802999,0.41137993906161002,0.336769232300548,-0.283731283967387,0.90311745288140999,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.93579127233069304,1.59150614830401,1.2594707138276799,-0.66680639432007205,-0.219461074162075,-0.050107622290623599,0.123760575662397,-0.132567901550036,0.35023055362967098,0.50770140081308301,0.18962090493431699,0.061015666025508203,0.063141280184728907,0.76000000000000001,1.0
91075.0,-1.8550607018499801,1.5549636069771799,-1.4058088285010699,0.66932734574131603,-0.28022952010646501,1.17865246733203,-3.4599790661149199,-2.8151549531259898,1.24222876512242,-4.1563544796538201,2.2094407518592298,-5.1223141093110298,0.66129710617156001,-3.10393771952109,-2.4108697319238801,-2.4250156321788601,-3.9606226890998899,-0.12501778803803601,0.60039728842722995,0.53691645802919297,-0.095308306663098405,0.94662891847111996,-0.29740295906730502,-0.36834389120710298,0.19873115628735899,-0.078590591956646402,0.36670935588932402,0.073766716827809595,38.759999999999998,1.0
73751.0,0.99697111827129103,-0.57737871042945599,-0.51599315831433201,-0.039393466889643403,-0.0125880906112703,-0.15033432746959999,0.30594074625092199,-0.13843239005986499,0.36437605435870102,-0.36678377747375901,-1.0230687970460901,0.082452175242475598,-0.021357139243627001,0.19643733425891899,0.48924391618401297,-0.35681263606303698,0.059691006981716199,-0.88984433607625002,0.27203638879668501,0.238887162169761,-0.015788317286543101,-0.239739566256368,-0.30745412824244001,-0.665077070643043,0.51724597346544898,1.18663258519907,-0.112990910050582,0.0091071910084599694,172.0,0.0
111307.0,-0.64733167393372903,1.5165339230992301,0.134941103055956,-0.54389676216281502,0.40951712230035597,-1.12504680589286,0.93476944988406396,-0.29750952035163902,1.7083172156728199,0.123573036867591,0.216448175730902,-1.96736633611586,2.3461511547544198,1.1973747263074299,-1.1706522036315601,-0.21918618986261201,0.259829707191854,-0.611797840638729,-0.38526470461401002,0.34477105622863702,-0.49392839534574501,-0.76594411819968899,0.11094476748514399,-0.014210186146486,-0.33329374416159202,0.110476939187475,0.53450922319721295,0.29513326774607102,5.9900000000000002,0.0
82960.0,0.955466412742766,-0.40218318141548098,1.2661409019879599,1.69330534846148,-0.89070175557641496,0.79215163071083505,-0.669687896935793,0.47922778867782001,1.15855326811653,-0.22825589166965499,0.56544661848025701,1.0901435506264401,-1.6017361361787299,-0.28310054342611601,-2.28078179038752,-0.94765862607708296,0.66827677547410302,-0.76793938022630304,0.38475689578473399,-0.212896647795775,-0.34376476739360801,-0.68766019255563804,0.081711030278082505,0.199974428985492,0.31474484893731502,-0.53933756282977197,0.073302523517104298,0.023984631308817901,44.899999999999999,0.0
80466.0,1.4159675611451099,-1.2547329334232999,0.67274218981452505,-1.4162833712365701,-1.85912108092039,-0.629533468652135,-1.29022844551376,0.081973665496352294,-1.69247621639807,1.6328202098223901,0.92079127107020098,-1.24075050376629,-1.59277588690941,0.22723692962122,0.28133262761696798,0.10740748947027499,0.29099579602409897,0.667388633012301,0.057967482067290001,-0.39885553808728602,-0.327647059672244,-0.77763581561666395,0.172299094676647,0.22891632155814801,0.024657339285565499,-0.423166075957643,0.021719552839481401,0.019108520725018299,35.0,0.0
145018.0,1.7374352742963901,-2.3670930368144401,-0.99094764232833399,-1.42012249561508,-1.68923735115896,-0.24720026236018899,-1.06426454804493,-0.0544685760898386,-1.1884760168847299,1.61477168705773,0.30890818232242701,-0.55075343483210304,-0.27715221591217198,-0.153095794882527,-0.58656194991982602,-0.13946430854016001,0.181053901470004,0.66612922263521601,0.041283381426742698,0.067148562743341994,0.0438602110278586,-0.0026229810287331,-0.0102156898944598,-0.42230722879181298,-0.40751552662833801,-0.19588066800612999,-0.029212478457393901,-0.0140073572595368,280.0,0.0
136800.0,-1.46692150296839,1.4516349328125699,0.50060769472422195,-0.35782569240150103,0.039104867862422801,1.0221943250778101,-0.20199885443617099,-3.0986022405583902,0.58441331438663002,-0.49930658294373897,-0.14109162170106199,1.1999827966221099,-0.50188512336697699,-0.053180177584916798,-2.30632588718926,-0.95399678662231902,0.31070016145935597,-0.16028585199717199,1.40963096673497,-0.88588582207751199,2.7891025639440099,-1.4421162950079101,-0.041223339539534699,-0.49922872020401798,-0.021772587128699498,-0.41409179362351201,0.24522446589668401,0.12954729928672901,80.040000000000006,0.0
31743.0,-0.026682193617615101,-2.8699079215038701,-1.00161606912252,-0.12194864869884001,-1.2305408971010099,-0.073348711816347306,0.65721563718235199,-0.30668372904373098,-1.12236285392039,0.44200258233199702,0.38159103862920501,0.54103572738958505,0.47522835445474998,0.31277197944634799,-0.61696320049062103,-1.30948975191855,-0.17347130999851601,1.4479914794989499,-0.153230803820086,1.05886068893591,0.0099662231026212706,-1.08094049263495,-0.76007292633853796,-0.25498775724053202,0.227372593958513,1.0368040567572501,-0.2131566768184,0.11085055525361399,751.22000000000003,0.0
139583.0,-0.631758891792779,0.74262212647537995,0.30910302190285199,-0.13814731293572299,0.611122669427131,-0.98142539948499696,1.4958097417002001,-0.32002707235215999,-0.66020431476726005,-1.3921063266831499,-0.208153992922949,0.105243343238201,0.889463593373648,-0.99949346226124502,0.89083741034707697,-0.063534897771081095,0.55827121206562602,0.54023341517563805,-0.10567014602404,0.36117893857684302,0.27906150667096602,0.64851993278895803,-0.28478296414193199,-0.061488640700130298,1.15656579167732,0.104576742984813,-0.092084103076913906,-0.029432036665729602,130.0,0.0
65232.0,1.21462709984438,0.34061299727186301,-0.27277740176944199,0.871422088375301,0.37377403022133099,-0.22943756815748501,0.31197603075616798,-0.0055963903515281596,-0.40453097081432599,0.19332386135136001,1.1350333578431799,0.47737531813908601,-0.81102472414705096,0.92028952874300296,0.34079085153199901,-0.18177956164138701,-0.36083011393867098,-0.123692206600702,-0.192853040448973,-0.21515014134245999,0.051595647143123299,0.171095859089894,-0.15910750933828399,-0.30807621332795299,0.76802992092019096,-0.26122435245502601,-0.00055187355717485403,-0.0076961343424884702,1.0,0.0
84694.0,-4.8681084384462698,1.26441977404559,-5.1678854266066203,3.1936478450461099,-3.0456213770822802,-2.0961660988554498,-6.4456101826606798,2.4225355920306999,-3.2140554159387,-8.7459726118553398,5.4160419090879399,-8.1641250773148499,-0.16501060720830199,-10.193530355151401,-1.8952103103257401,-7.3604746093842097,-14.6687710766351,-4.8771190047751896,1.3856095277849201,0.66730977994879004,1.26920538901712,0.057657251659263303,0.62930739967598204,-0.16843177350272101,0.443743902404587,0.27653947157038899,1.4412739678795099,-0.127943726430018,12.31,1.0
48027.0,-1.6620442606028201,0.40871589558111798,0.0032208823864353598,3.2567241475233302,-1.0966590592887799,0.77444215671968697,1.5748729143506299,0.20077225775652499,-1.0189861985855999,0.75010057002935104,-0.93048469068984097,-0.97779939216122402,-1.36135183012895,0.67414367824584498,0.68649237224304804,-0.51869107168791195,0.72179120992642498,-0.41160485340187802,0.72517600652228198,-0.622152838396409,-0.095846529774990002,0.58048506446558401,0.89275040126905103,0.086982563699702503,-0.500092011361433,0.26006152704013102,0.52010132636124295,-0.075967574863861298,349.13999999999999,0.0
129308.0,0.054682152279893502,1.8564996040552,-4.0754507345539999,4.1000979697767796,-0.80093134621885897,-0.29250182507500999,-2.3174313939621598,1.1897469946074399,-0.78623792362035705,-3.9067457329322801,2.9934888335635699,-3.6131250299331699,-1.7272971294618999,-7.3646388199829698,-0.34329593498338201,-2.5776347258371102,-0.51530205510993898,1.10910710845714,2.3511513824380499,0.50955872665288104,0.61824776165619,0.80093213849869604,0.13001647459446999,0.288945953295625,-0.36665802323555002,0.030306656166242601,0.43118244338269301,0.11069825159124599,80.900000000000006,1.0
66525.0,1.30653658818969,-0.086165160553584502,-0.188585620151729,-0.27234034346102098,0.017704839105937301,-0.13766499670363999,-0.123701798606692,-0.011042304206104,0.0421906322622283,0.057261680145759997,0.325385990553545,0.29417705563424501,-0.092030920235543795,0.42840383632253298,0.46915464009644597,0.78299246103411602,-0.96366505463963803,0.528462375871111,0.68042555763285795,-0.0129894169552491,-0.00304770828208363,-0.0488114842049183,-0.21258286366206,-0.75299581587829501,0.49204888177289802,1.12461900301863,-0.094757888026997805,-0.019073121524881501,18.399999999999999,0.0
118875.0,-1.5213567500783201,1.52479055570489,1.2245899478870601,1.14095588765103,-0.59090338129044295,0.064797996198071001,-0.18957384936532701,1.0399438861767101,-0.088374920964453305,-0.80931945832576002,-1.7870581506312899,0.025519962355388601,-1.0520338144396499,0.45144029909085198,-0.72872804880645203,-0.67467191848449104,0.78557617532226298,-0.481057654747228,1.2794304019006599,-0.16415240690801799,-0.47586829041166401,-1.3715629395265101,-0.043812720633523199,-0.179962126211445,0.39426645719053799,-0.78060943511635095,-0.020811639745919801,-0.0096841056988117707,3.9900000000000002,0.0
1899.0,-0.82950205901748697,0.94018190831677195,2.3368407080931801,-0.047641603004062699,-0.155308859424305,-0.37938915383864402,0.50503934320920396,0.16416916255125899,-0.56805419884632002,-0.45318509935394502,1.5186385782680201,1.3240257891084899,1.0349967163756999,-0.116681506289826,-0.114252735217294,0.75758857386413603,-1.0900412285622501,0.40561664064236003,-0.88153351361916499,0.14474478989119599,0.018685979713120901,0.052864789009811702,-0.155085927151699,0.51401670632345797,0.45858439394584199,-0.60946224892255996,0.23633293371475,0.048163588838037397,25.0,0.0
110807.0,2.08340374115709,0.25557305014877302,-1.9211642525185899,0.28436549167291297,0.57544631930612899,-1.75615442975248,0.84564606690366995,-0.78238631378020895,1.2982270879645901,-0.39723408356712803,0.54348969940110103,-1.5891736046235501,2.77139546265597,2.0119851752712399,-0.49893553192177698,-0.73260676806892999,0.41563332469757702,-0.425520305727704,-0.119565358431448,-0.154915172692738,0.028802533512872201,0.48080277204266098,-0.067628195242480094,0.079838238062988995,0.44611260936818198,0.19218736297761799,-0.109759285527575,-0.0777439606487344,30.75,0.0
